순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"415","사회과학","공작 2","8998790688","9788998790684","04340","이룸나무","김당 지음","18,000","16,200","1,800","10%","900점","20180725","633"
"416","사회과학","진리의 가격","K412533231","9791187750185","93300","눌민","마르셀 에나프 지음, 김혁 옮김","38,000","34,200","3,800","10%","1,900점","20180720","463"
"417","사회과학","깨달음의 혁명","899718654X","9788997186549","04300","사월의책","이반 일리히 지음, 허택 옮김","16,000","14,400","1,600","10%","800점","20180801","1158"
"418","사회과학","긍정의 훈육 : 청소년 편","K062533125","9791185992785","13590","에듀니티","제인 넬슨.린 로트 지음, 김성환.정유진 옮김","16,000","14,400","1,600","10%","800점","20180622","1472"
"419","사회과학","호모 루덴스","K882533121","9791160870374","03380","연암서가","요한 하위징아 지음, 이종인 옮김","16,000","14,400","1,600","10%","800점","20180715","6270"
"420","사회과학","다라야의 지하 비밀 도서관","K212533261","9791186900536","03300","더숲","델핀 미누이 지음, 임영신 옮김","14,000","12,600","1,400","10%","700점","20180627","1244"
"421","사회과학","프로테스탄트 윤리와 자본주의 정신","K292532053","9791187142454","03300","현대지성","막스 베버 지음, 박문재 옮김","13,800","12,420","1,380","10%","690점","20180601","8026"
"422","사회과학","천관율의 줌아웃","8994142797","9788994142791","03340","미지북스","천관율 지음","16,000","14,400","1,600","10%","800점","20180530","493"
"423","사회과학","독립정신","8937604701","9788937604706","03340","비봉출판사","이승만 지음, 박기봉 엮음","18,000","16,200","1,800","10%","900점","20180505","1900"
"424","사회과학","지워지지 않는 페미니즘","K672532044","9791188810222","03330","은행나무","윤김지영 지음","13,000","11,700","1,300","10%","650점","20180427","492"
"425","사회과학","대한민국에서 범죄피해자가 되지 않는 법","K612532835","9791188331239","03330","스노우폭스북스","배상훈 지음","15,000","13,500","1,500","10%","750점","20180412","565"
"426","사회과학","나는 행복한 불량품입니다","897483927X","9788974839277","03300","서해문집","임승수 지음","13,800","12,420","1,380","10%","690점","20180420","1398"
"427","사회과학","우리의 의지에 반하여","K742532817","9791187373315","03300","오월의봄","수전 브라운밀러 지음, 박소영 옮김","34,000","30,600","3,400","10%","1,700점","20180227","1252"
"428","사회과학","진실사회","K272533347","9791187749875","03100","예문아카이브","줄리언 바지니 지음, 오수원 옮김","10,000","9,000","1,000","10%","500점","20180816","335"
"429","사회과학","중국의 파워엘리트","8935668044","9788935668045","03300","한길사","최형규 지음","20,000","19,000","1,000","5%","600점","20180912","57"
"430","사회과학","인간과 지구의 발달","K852532584","9791196088859","04040","한국인지학출판사","루돌프 슈타이너 지음, 루돌프 슈타이너 전집발간위원회 옮김","25,000","22,500","2,500","10%","1,250점","20180129","810"
"431","사회과학","초등 미술 수업 52","899465559X","9788994655598","03370","지식프레임","김보법 지음","21,000","18,900","2,100","10%","1,050점","20171115","2091"
"432","사회과학","걸 페미니즘","8968800464","9788968800467","03300","교육공동체벗","호야 외 지음","15,000","13,500","1,500","10%","750점","20180207","692"
"433","사회과학","송곳 6","8936474464","9788936474461","07810","창비","최규석 지음","11,000","9,900","1,100","10%","550점","20171120","2396"
"434","사회과학","영아 & 교사 상호작용의 실제","K622531142","9791161051994","93370","공동체","박근주 외 지음","14,000","14,000","0","0%","420점","20171025","358"
"435","사회과학","잃어버린 임금을 찾아서","K412531630","9791195857951","03300","봄알람","이민경 지음","12,000","10,800","1,200","10%","600점","20171023","1026"
"436","사회과학","개인이라 불리는 기적","K682531314","9791187102090","03100","심볼리쿠스","박성현 지음","15,000","13,500","1,500","10%","750점","20170824","801"
"437","사회과학","핵심 역량을 키우는 수업 놀이","8997206575","9788997206575","03370","맘에드림","나승빈 지음","21,000","18,900","2,100","10%","1,050점","20170817","2099"
"438","사회과학","책을 읽으면 왜 뇌가 좋아질까? 또 성격도 좋아질까?","K132531905","9791130812052","03180","푸른사상","한상무 지음","19,000","17,100","1,900","10%","950점","20170728","112"
"439","사회과학","불편한 미술관","8936486225","9788936486228","03300","창비","김태권 지음","16,000","14,400","1,600","10%","800점","20180108","1841"
"440","사회과학","분노와 용서","8964621018","9788964621011","93100","뿌리와이파리","마사 C. 누스바움 지음, 강동혁 옮김","28,000","25,200","2,800","10%","1,400점","20180604","1270"
"441","사회과학","민주주의의 정원","8901217082","9788901217086","03340","웅진지식하우스","에릭 리우.닉 하나우어 지음, 김문주 옮김","14,000","12,600","1,400","10%","700점","20170614","1366"
"442","사회과학","평등의 몰락","8965641977","9788965641971","03330","현실문화","리사 두건 지음, 한우리.홍보람 옮김","15,000","13,500","1,500","10%","750점","20170710","781"
"443","사회과학","제2의 성 1","8949716097","9788949716091","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1709"
"444","사회과학","프로젝트 수업 어떻게 할 것인가?","8994655549","9788994655543","03370","지식프레임","벅 교육협회 외 지음, 최선경 외 옮김","18,000","16,200","1,800","10%","900점","20170102","3529"
"445","사회과학","아주 친밀한 폭력","K082535931","9791187064053","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20161024","3340"
"446","사회과학","문명의 충돌","8934973331","9788934973331","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","19,000","17,100","1,900","10%","950점","20160211","3160"
"447","사회과학","그것은 썸도 데이트도 섹스도 아니다","8996510076","9788996510079","03300","미디어일다","로빈 월쇼 지음, 한국성폭력상담소 부설연구소 울림 옮김","14,500","13,050","1,450","10%","720점","20150702","1252"
"448","사회과학","누가 진짜 범인인가","8992151640","9788992151641","03330","앨피","배상훈 지음","13,800","12,420","1,380","10%","690점","20150320","1980"
"449","사회과학","혁명의 영점","8961950754","9788961950756","94300","갈무리","실비아 페데리치 지음, 황성원 옮김","20,000","18,000","2,000","10%","1,000점","20131222","2007"
"450","사회과학","거부당한 몸","8976827678","9788976827678","93330","그린비","수전 웬델 지음, 강진영.김은정.황지성 옮김","20,000","18,000","2,000","10%","1,000점","20130115","2117"
"451","사회과학","페미니즘 영화이론","8992151454","9788992151450","03160","앨피","쇼히니 초두리 지음, 노지승 옮김","15,000","13,500","1,500","10%","750점","20121015","1441"
"452","사회과학","협력의 진화","8956633002","9788956633008","03400","시스테마","로버트 액설로드 지음, 이경식 옮김","17,000","15,300","1,700","10%","850점","20090402","3374"
"453","사회과학","에밀 뒤르켐의 자살론","893680376X","9788936803766","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","19,000","17,100","1,900","10%","950점","20080530","1514"
"454","사회과학","특이점이 온다","8934924063","9788934924067","03500","김영사","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","35,000","31,500","3,500","10%","1,750점","20070107","5010"
"455","사회과학","대한민국에 이런 학교가 있었어?","8956993416","9788956993416","03370","한문화","이승헌 지음","16,000","14,400","1,600","10%","800점","20181017","611"
"456","사회과학","디자인씽킹 수업","K112534282","9791159290206","03370","아이스크림(i-Scream)","우영진 외 지음","17,000","15,300","1,700","10%","850점","20181010","773"
"457","사회과학","도덕 발달의 이론과 적용","K132534889","9791185136448","93370","울력","엘리자베스 보졸라 지음, 정창우 옮김","19,000","17,100","1,900","10%","950점","20181020","333"
"458","사회과학","중국 외교 읽기","K732534078","9791189199371","03340","시그마북스","케리 브라운 지음, 도지영 옮김","16,000","14,400","1,600","10%","800점","20180920","128"
"459","사회과학","2018 부동산등기법","K402534569","","","사법연수원","사법연수원 지음","12,000","11,640","360","3%","0점","20180907","1467"
"460","사회과학","마을에서 함께 읽는 지역관리기업 이야기","K572534364","9791196241056","03330","착한책가게","김신양 지음","12,000","10,800","1,200","10%","600점","20180917","438"
"461","사회과학","칙센트미하이의 몰입과 진로","8965746655","9788965746652","93370","해냄","미하이 칙센트미하이 외 지음, 이희재 옮김","15,800","14,220","1,580","10%","790점","20180830","593"
"462","사회과학","테스토스테론 렉스","K382533751","9791195588893","03180","딜라일라북스","코델리아 파인 지음, 한지원 옮김","15,000","13,500","1,500","10%","750점","20180827","251"
"463","사회과학","우리는 작게 존재합니다","K682533732","9791185823287","03300","남해의봄날","노세 나쓰코.마쓰오카 고다이.야하기 다몬 지음, 정영희 옮김","17,000","15,300","1,700","10%","850점","20180725","782"
"464","사회과학","평화의 규칙","K332533169","9791196250577","03340","바틀비","문정인.홍익표.김치관 지음","16,000","14,400","1,600","10%","800점","20180627","341"
"465","사회과학","루돌프 슈타이너 자서전","K412533860","9791196088866","04040","한국인지학출판사","루돌프 슈타이너 지음, 장석길.루돌프 슈타이너 전집발간위원회 옮김","35,000","31,500","3,500","10%","1,750점","20180606","513"
"466","사회과학","100가지 질문으로 본 북한","8984077119","9788984077119","03340","세종(세종서적)","쥘리에트 모리요.도리앙 말로비크 지음, 조동신 옮김","17,000","15,300","1,700","10%","850점","20180604","196"
"467","사회과학","공산당 선언","K172532941","9791187036548","03160","비(도서출판b)","카를 마르크스.프리드리히 엥겔스  지음, 심철민 옮김","9,000","8,100","900","10%","450점","20180505","894"
"468","사회과학","페미니스트 엄마와 초딩 아들의 성적 대화","K722532025","9791189063009","03370","미디어일다","김서화 지음","15,000","13,500","1,500","10%","750점","20180314","786"
"469","사회과학","수업에 바로 쓰는 독서토론 길잡이","8969150455","9788969150455","03370","(주)학교도서관저널","김길순 외 지음","16,000","14,400","1,600","10%","800점","20180316","1423"
"470","사회과학","인간성 수업","8954648959","9788954648950","93370","문학동네","마사 C. 누스바움 지음, 정영목 옮김","22,000","19,800","2,200","10%","1,100점","20180308","1338"
