순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"170","사회과학","정치가 우리를 구원할 수 있을까","8993166765","9788993166767","03340","이음","박상훈 지음","10,000","9,000","1,000","10%","500점","20170424","241"
"171","사회과학","다시, 민주주의","K232530547","9791160400533","03300","한겨레출판","이재성 외 지음","15,000","13,500","1,500","10%","750점","20170413","110"
"172","사회과학","사계절 그림책 수업","8993879834","9788993879834","03370","테크빌교육(즐거운학교)","김용찬 지음","15,000","13,500","1,500","10%","750점","20170313","550"
"173","사회과학","무엇이 아름다움을 강요하는가","8934973234","9788934973232","03300","김영사","나오미 울프 지음, 윤길순 옮김, 이인식 해제","19,000","17,100","1,900","10%","950점","20161010","2175"
"174","사회과학","인성이 실력이다","896574525X","9788965745259","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20160101","2895"
"175","사회과학","학급긍정훈육법 : 활동편","K632434099","9791185992136","13370","에듀니티","테레사 라살라.조디 맥비티.수잔 스미사 지음, 김성환 옮김","16,500","14,850","1,650","10%","820점","20151218","5515"
"176","사회과학","다빈치에서 인터넷까지","K072434585","9791185628400","03500","글램북스","토머스 J. 미사 지음, 소하영 옮김","27,000","24,300","2,700","10%","1,350점","20151120","250"
"177","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"178","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"179","사회과학","공산당선언","8970133615","9788970133614","04160","책세상","칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김","6,900","6,210","690","10%","340점","20021030","4087"
"180","사회과학","그람시의 옥중수고 1","8934001550","9788934001553","94300","거름","안토니오 그람시 지음, 이상훈 옮김","19,500","17,550","1,950","10%","970점","19991030","2816"
"181","사회과학","아주 작은 차이 그 엄청난 결과","8996510084","9788996510086","23120","미디어일다","알리스 슈바르처 지음, 김재희 옮김","16,500","14,850","1,650","10%","820점","20170522","318"
"182","사회과학","Doing Democracy 두잉 데모크라시","8958204478","9788958204473","04300","궁리","인디고 서원 지음","13,000","11,700","1,300","10%","650점","20170428","198"
"183","사회과학","프로젝트 수업 어떻게 할 것인가?","8994655549","9788994655543","03370","지식프레임","벅 교육협회 외 지음, 최선경 외 옮김","18,000","16,200","1,800","10%","900점","20170102","3529"
"184","사회과학","인간은 필요 없다","8959759503","9788959759507","03320","한즈미디어(한스미디어)","제리 카플란 지음, 신동숙 옮김","15,000","13,500","1,500","10%","750점","20160129","3331"
"185","사회과학","정희진처럼 읽기","8991799000","9788991799004","03800","교양인","정희진 지음","15,000","13,500","1,500","10%","750점","20141008","5857"
"186","사회과학","대한민국 미래교육보고서","8970938435","9788970938431","03370","광문각","국제미래학회.한국교육학술정보원 지음","25,000","25,000","0","0%","250점","20170418","605"
"187","사회과학","마지막 목격자들","8967353979","9788967353971","03900","글항아리","스베틀라나 알렉시예비치 지음, 연진희 옮김","16,000","14,400","1,600","10%","800점","20161125","854"
"188","사회과학","지도로 읽는다 세계 5대 종교 역사도감","8994597697","9788994597690","04900","이다미디어","라이프사이언스 지음, 노경아 옮김","13,500","12,150","1,350","10%","670점","20161015","2238"
"189","사회과학","남자들은 자꾸 나를 가르치려 든다","8936472631","9788936472634","03300","창비","리베카 솔닛 지음, 김명남 옮김","14,000","12,600","1,400","10%","700점","20150515","9603"
"190","사회과학","문학 속의 지리 이야기","8958287284","9788958287285","43980","사계절","조지욱 지음","15,000","13,500","1,500","10%","750점","20140521","1623"
"191","사회과학","통계의 함정","8998229463","9788998229467","03310","율리시즈","게르트 기거렌처 & 발터 크래머 & 토마스 바우어 지음, 박병화 옮김","15,000","13,500","1,500","10%","750점","20170518","472"
"192","사회과학","21세기 사회주의","8994898441","9788994898445","93300","삼천리","배리 캐넌.피다 커비 엮음, 정진상 옮김","19,000","17,100","1,900","10%","950점","20170505","106"
"193","사회과학","말과활 - 13호","K652530854","9772288387005","
","일곱번째숲","말과활 편집부 지음","15,000","14,250","750","5%","420점","20170411","151"
"194","사회과학","지금 가르치는 게 수학 맞습니까?","K202536891","9791186712344","03370","비아북","최수일 지음","15,000","13,500","1,500","10%","750점","20170306","1094"
"195","사회과학","문재인의 서재","8997348655","9788997348657","03800","푸른영토","태기수 지음","14,500","13,050","1,450","10%","720점","20170215","80"
"196","사회과학","계급, 소외, 차별","8979661215","9788979661217","03300","책갈피","제프리 디스티 크로익스 외 지음, 책갈피 편집부 엮음","15,000","13,500","1,500","10%","750점","20170315","470"
"197","사회과학","비혼입니다만, 그게 어쨌다구요?!","8972978590","9788972978596","03300","동녘","우에노 지즈코.미나시타 기류 지음, 조승미 옮김","15,000","13,500","1,500","10%","750점","20170116","1269"
"198","사회과학","페미니스트 모먼트","8976827996","9788976827999","03300","그린비","권김현영 외 지음","15,000","13,500","1,500","10%","750점","20170110","704"
"199","사회과학","EBS 다큐프라임 민주주의","8964372654","9788964372654","03300","후마니타스","EBS 다큐프라임 <민주주의> 제작팀.유규오 지음","15,000","13,500","1,500","10%","750점","20161212","1427"
"200","사회과학","우리에게도 계보가 있다","K362535222","9791195857920","03300","봄알람","이민경 지음","14,000","12,600","1,400","10%","700점","20160930","2050"
"201","사회과학","자본론 공부","8971996161","9788971996164","03300","돌베개","김수행 지음","13,000","11,700","1,300","10%","650점","20140825","4834"
"202","사회과학","바른 마음","8901163675","9788901163673","03180","웅진지식하우스","조너선 하이트 지음, 왕수민 옮김","29,000","26,100","2,900","10%","1,450점","20140421","8493"
"203","사회과학","100℃","893647166X","9788936471668","07810","창비","최규석 지음","12,000","10,800","1,200","10%","120점","20090605","4792"
"204","사회과학","라이프 프로젝트","8937891867","9788937891861","03300","와이즈베리","헬렌 피어슨 지음, 이영아 옮김","18,000","16,200","1,800","10%","900점","20170512","379"
"205","사회과학","작은 자본론","K272531463","9791157233151","03230","내인생의책","야니스 바루파키스 지음, 정재윤 옮김","14,000","12,600","1,400","10%","700점","20170518","340"
"206","사회과학","생활법률 상식사전","8960869686","9788960869684","03360","위즈덤하우스","김용국 지음","16,000","14,400","1,600","10%","800점","20160913","738"
"207","사회과학","늑대와 함께 달리는 여인들","8993111316","9788993111316","13180","이루","클라리사 에스테스 지음, 손영미 옮김","18,000","16,200","1,800","10%","900점","20130928","3512"
"208","사회과학","혐오 발언","8997779664","9788997779666","93100","알렙","주디스 버틀러 지음, 유민석 옮김","18,000","16,200","1,800","10%","900점","20160808","1351"
"209","사회과학","지체장애 학생의 이해와 교육","8968666563","9788968666568","93370","시그마프레스","정동훈 외 지음","22,000","21,340","660","3%","0점","20160229","757"
"210","사회과학","매일 같은 옷을 입는 사람이 멋진 시대","8958076356","9788958076353","03330","뜨인돌","미우라 아쓰시 지음, 서수지 옮김","14,000","12,600","1,400","10%","700점","20170421","99"
"211","사회과학","지금 다시, 칼 폴라니","K582536190","9791185585321","03300","생각의힘","와카모리 미도리 지음, 김영주 옮김","17,000","15,300","1,700","10%","850점","20170228","473"
"212","사회과학","중·고교 선생님을 위한 토론 수업 34차시","8958076267","9788958076261","03370","뜨인돌","배광호 지음","18,000","16,200","1,800","10%","900점","20170208","1255"
"213","사회과학","가만한 당신","8960902713","9788960902718","03300","마음산책","최윤필 지음","15,000","13,500","1,500","10%","750점","20160630","3169"
"214","사회과학","정치의 도덕적 기초","8954643981","9788954643986","04340","문학동네","이안 샤피로 지음, 노승영 옮김","15,000","13,500","1,500","10%","750점","20170206","595"
"215","사회과학","교육과정-수업-평가, 어떻게 혁신할 것인가","8997206370","9788997206377","03370","맘에드림","이형빈 지음","15,500","13,950","1,550","10%","770점","20151102","4339"
"216","사회과학","영원한 라이벌 김대중 VS 김영삼","8993949441","9788993949445","03340","왕의서재","이동형 지음","15,000","13,500","1,500","10%","750점","20110729","2920"
"217","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"218","사회과학","살인자들과의 인터뷰","8955612494","9788955612493","03840","바다출판사","로버트 K. 레슬러 지음, 손명희 외 옮김","12,800","11,520","1,280","10%","640점","20040817","4168"
"219","사회과학","포획된 저항","K212530253","9791155310830","93300","이매진","김주환 지음","17,500","15,750","1,750","10%","870점","20170404","318"
"220","사회과학","코딩의 귀환","K702530854","9791195650446","03370","디뷰북스","야스민 B. 카파이.퀸 버크 지음, 최윤희 옮김","13,000","11,700","1,300","10%","650점","20170413","128"
"221","사회과학","SF의 힘","K512530132","9791155400968","03800","추수밭(청림출판)","고장원 지음","18,000","16,200","1,800","10%","900점","20170330","339"
"222","사회과학","객체화에 대한 페미니즘의 관점들","K022536377","9791195872978","94100","전기가오리","에반젤리아 (리나) 파파다키 지음, 강은교 외 옮김","9,900","8,910","990","10%","490점","20161226","294"
"223","사회과학","그럼에도, 페미니즘","8956605904","9788956605906","03330","은행나무","김보화 외 지음","13,000","11,700","1,300","10%","650점","20170120","936"
"224","사회과학","페미니스트 유토피아","K842536287","9791160800197","03300","휴머니스트","리아 페이- 베르퀴스트·정희진 외 62인 지음, 김지선 옮김, 알렉산드라 브로드스키 & 레","18,000","16,200","1,800","10%","900점","20170220","578"
"225","사회과학","회복적 생활교육 학급운영 가이드북","K352434629","9791195732104","03370","피스빌딩","정진 지음","20,000","18,000","2,000","10%","1,000점","20160125","3651"
