순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"411","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"412","사회과학","육식의 종말","8952717570","9788952717573","03840","시공사","제레미 리프킨 지음, 신현승 옮김","13,000","11,700","1,300","10%","650점","20020118","11596"
"413","사회과학","줄이는 삶을 시작했습니다","K112730725","9791158463533","03810","비타북스","전민진 지음, 김잔듸 사진","14,800","13,320","1,480","10%","740점","20210430","1344"
"414","사회과학","농민이 행복해야 국민이 행복하다","8994167706","9788994167701","03300","지역재단","박진도 외 지음","20,000","18,000","2,000","10%","1,000점","20210325","507"
"415","사회과학","월든 숲속의 생활","8973012010","9788973012015","03840","수문출판사","헨리 데이비드 소로 지음, 안정효 옮김","19,000","17,100","1,900","10%","950점","20210315","483"
"416","사회과학","정의의 아이디어","8920039968","9788920039966","93300","지식의날개(방송대출판문화원)","아마르티아 센 지음, 이규원 옮김","22,000","19,800","2,200","10%","1,100점","20210330","583"
"417","사회과학","미국 정치 평전","K642730193","9791190422666","03300","오월의봄","남태현 지음","11,000","9,900","1,100","10%","550점","20210330","366"
"418","사회과학","만화 상속은 처음입니다","8963221806","9788963221809","13320","비전비엔피(비전코리아,애플북스)","강병훈 지음, 도영태 그림","15,800","14,220","1,580","10%","790점","20210317","777"
"419","사회과학","정의보다 더 소중한 것","K672738121","9791197127953","04300","나남출판","송호근 지음","19,500","19,500","0","0%","190점","20210215","863"
"420","사회과학","해방촌의 채식주의자","K112736770","9791160404449","03810","한겨레출판","전범선 지음","13,800","12,420","1,380","10%","690점","20201127","2719"
"421","사회과학","내가 검찰을 떠난 이유","K782735580","9791197187322","03300","포르체","이연주 지음, 김미옥 해설","17,800","16,020","1,780","10%","890점","20201111","14729"
"422","사회과학","온라인 수업, 교사 실재감이 답이다","K322632751","9791190337458","03370","우리학교","신을진 지음, 수업과성장연구소 기획","14,000","12,600","1,400","10%","700점","20200901","4732"
"423","사회과학","교사 통합교육을 말하다","K882632691","9791195699681","03370","새로온봄","김명희 외 지음","17,600","15,840","1,760","10%","880점","20200901","4371"
"424","사회과학","공리주의","K452630592","9791190878142","","현대지성","존 스튜어트 밀 지음, 이종인 옮김","7,700","6,930","770","10%","380점","20200618","4064"
"425","사회과학","폭력의 위상학","8934995483","9788934995487","03100","김영사","한병철 지음, 김태환 옮김","14,800","13,320","1,480","10%","740점","20200610","2822"
"426","사회과학","교실이 없는 시대가 온다","K872639282","9791190030434","03370","어크로스","존 카우치.제이슨 타운 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20200428","7707"
"427","사회과학","역사의 오른편 옳은편","896523607X","9788965236078","03300","기파랑(기파랑에크리)","벤 샤피로 지음, 노태정 옮김","30,000","27,000","3,000","10%","1,500점","20200330","2835"
"428","사회과학","나는 옐로에 화이트에 약간 블루","K852638027","9791196820015","03300","다다서재","브래디 미카코 지음, 김영현 옮김","14,000","12,600","1,400","10%","700점","20200320","5725"
"429","사회과학","오늘부터 나는 세계 시민입니다","K712636684","9791189228637","03300","창비교육","공윤희.윤예림 지음, 배성규 그림","15,000","13,500","1,500","10%","750점","20191025","11455"
"430","사회과학","정치학개론","K032635954","9791161930213","93340","명인문화사","필립스 쉬블리 지음, 김계동 외 옮김","27,000","24,300","2,700","10%","1,350점","20190820","2147"
"431","사회과학","왈츠 이후 (반양장)","8946066709","9788946066700","93340","한울(한울아카데미)","이근욱 지음","24,000","24,000","0","0%","240점","20190628","2255"
"432","사회과학","부모상담의 실제","K502635571","9791161054162","93370","공동체","유연화.서정연 지음","12,000","11,640","360","3%","0점","20190220","2244"
"433","사회과학","아무도 의심하지 않는 일곱 가지 교육 미신","K782534873","9791188982691","03370","페이퍼로드","데이지 크리스토둘루 지음, 김승호 옮김","16,800","15,120","1,680","10%","840점","20180918","3495"
"434","사회과학","21세기 기본소득","8965962587","9788965962588","03300","흐름출판","필리프 판 파레이스.야니크 판데르보흐트 지음, 홍기빈 옮김","28,000","25,200","2,800","10%","1,400점","20180618","2109"
"435","사회과학","지식재산의 이해","K612532610","9791161514864","13500","박문각","특허청.한국발명진흥회 지음","20,000","18,000","2,000","10%","1,000점","20180320","3304"
"436","사회과학","아날로그의 반격","K032531589","9791160560213","03320","어크로스","데이비드 색스 지음, 박상현.이승연 옮김","16,800","15,120","1,680","10%","840점","20170630","6084"
"437","사회과학","국가란 무엇인가","8971998016","9788971998014","03340","돌베개","유시민 지음","15,000","13,500","1,500","10%","750점","20170123","27846"
"438","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"439","사회과학","나의 투쟁","894970885X","9788949708850","03920","동서문화동판(동서문화사)","아돌프 히틀러 지음, 황성모 옮김","25,000","22,500","2,500","10%","1,250점","20140901","4397"
"440","사회과학","투명사회","8932026114","9788932026114","03100","문학과지성사","한병철 지음, 김태환 옮김","12,000","10,800","1,200","10%","600점","20140311","6680"
"441","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"442","사회과학","웅크린 감정","K462730798","9791196552572","03180","생각이음","멜리사 달 지음, 강아름 옮김, 박진영 감수","17,000","15,300","1,700","10%","850점","20210330","381"
"443","사회과학","우리가 소멸하는 방법 1호","K812730083","9791196893675","03330","해변의카카카","해변의 카카카 편집부 지음","15,000","13,500","1,500","10%","680점","20210312","421"
"444","사회과학","ALL ABOUT 문화콘텐츠","8998417529","9788998417529","03300","나무자전거","이승미 외 지음","20,000","18,000","2,000","10%","1,000점","20210320","1815"
"445","사회과학","현안 : 시대 논평","8936514733","9788936514730","03300","홍성사","C. S. 루이스 지음, 홍종락 옮김","13,000","11,700","1,300","10%","650점","20210222","734"
"446","사회과학","의사소통장애아 교육","899972347X","9788999723476","93370","학지사","고은 지음","25,000","24,250","750","3%","0점","20210320","3227"
"447","사회과학","살인자들과의 인터뷰","K252738933","9791166890017","03840","바다출판사","로버트 K. 레슬러 지음, 황정하.손명희 옮김","15,000","13,500","1,500","10%","750점","20210225","2612"
"448","사회과학","보시는 하나님","K022738220","9791196889258","03230","바람이불어오는곳","캐런 곤잘레스 지음, 박명준 옮김, 이일 해설","13,500","12,150","1,350","10%","670점","20210218","971"
"449","사회과학","중국의 선택","K332738585","9791170222187","03340","처음북스","이철 지음","19,000","17,100","1,900","10%","950점","20210208","1343"
"450","사회과학","AI 사고를 위한 인공지능 교육","8931556918","9788931556919","93000","성안당","한선관.류미영.김태령 지음","29,000","29,000","0","0%","1,450점","20210126","637"
"451","사회과학","범죄학과 사회이론","K312730190","9791190186117","93300","두번째테제","지그문트 바우만 외 지음, 데이비드 갈런드 외 엮음, 추지현 외 옮김","25,000","22,500","2,500","10%","750점","20210324","891"
"452","사회과학","인간 없는 세상","8925589796","9788925589794","03400","알에이치코리아(RHK)","앨런 와이즈먼 지음, 이한중 옮김, 최재천 감수","27,000","24,300","2,700","10%","1,350점","20200925","1731"
"453","사회과학","시설사회","K882633593","9791196767457","03330","와온","나영정 외 지음, 장애여성공감 엮음","16,000","14,400","1,600","10%","800점","20200916","2504"
"454","사회과학","늘 그랬듯이 길을 찾아낼 것이다","K202639648","9791160803297","03330","휴머니스트","권김현영 지음","18,000","16,200","1,800","10%","900점","20200608","2573"
"455","사회과학","우리에게는 헌법이 있다","8950988267","9788950988265","04300","21세기북스","이효원 지음","16,000","14,400","1,600","10%","800점","20200518","2060"
"456","사회과학","민법입문","K792639116","9791130336558","93360","박영사","양창수 지음","28,000","27,160","840","3%","0점","20200510","3153"
"457","사회과학","21세기 사상의 최전선","K972639005","9791158695378","03100","이성과감성","김환석 외 지음, 이정호 외 그림, 이감문해력연구소 기획","18,000","16,200","1,800","10%","900점","20200515","5089"
"458","사회과학","원본 없는 판타지","8964373480","9788964373484","03300","후마니타스","오혜진 외 지음, 오혜진 기획","25,000","22,500","2,500","10%","1,250점","20200406","2213"
"459","사회과학","자본과 이데올로기","8954671063","9788954671064","03300","문학동네","토마 피케티 지음, 안준범 옮김","38,000","34,200","3,800","10%","1,900점","20200529","4832"
"460","사회과학","어떤 양형 이유","8934996900","9788934996903","03300","김영사","박주영 지음","14,000","12,600","1,400","10%","700점","20190726","10240"
"461","사회과학","존 듀이의 경험과 교육","K422635990","9791189643959","93370","박영스토리","존 듀이 지음, 엄태동 옮김","10,000","9,700","300","3%","0점","20190422","1940"
"462","사회과학","사회복지학개론 (권중돈 외)","8999717666","9788999717666","93330","학지사","권중돈 외 지음","22,000","21,340","660","3%","0점","20190315","2597"
"463","사회과학","ADHD로 멋지게 살기","K642534342","9791162229897","73190","좋은땅","켈리 밀러 지음, 남경인.김유안 옮김","15,000","13,500","1,500","10%","750점","20190201","1767"
"464","사회과학","다가오는 말들","K142534552","9791196587352","03810","어크로스","은유 지음","15,000","13,500","1,500","10%","750점","20190307","4941"
"465","사회과학","페다고지","897682458X","9788976824585","03370","그린비","파울루 프레이리 지음, 남경태 옮김","15,000","14,250","750","5%","450점","20180930","2749"
"466","사회과학","상상된 공동체","8964451562","9788964451564","93300","길(도서출판)","베네딕트 앤더슨 지음, 서지원 옮김","28,000","25,200","2,800","10%","1,400점","20180620","3785"
