순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"166","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"167","사회과학","인간의 조건","8935630799","9788935630790","94160","한길사","한나 아렌트 지음","25,000","22,500","2,500","10%","1,250점","19960820","2675"
"168","사회과학","눈이 보이지 않는 사람은 세상을 어떻게 보는가","8967353294","9788967353292","03330","에쎄","이토 아사 지음, 박상곤 옮김","13,000","11,700","1,300","10%","650점","20160526","318"
"169","사회과학","교사를 위한 인간학","896880026X","9788968800269","03370","교육공동체벗","김훈태 지음","15,000","13,500","1,500","10%","750점","20160427","1404"
"170","사회과학","갈 곳이 없는 남자 시간이 없는 여자","K702535274","9791157841219","03300","한빛비즈","미나시타 기류 지음, 이서연 옮김","14,500","13,050","1,450","10%","720점","20160616","109"
"171","사회과학","여성 혐오가 어쨌다구?","8965641705","9788965641704","03330","현실문화","윤보라 외 지음","14,000","12,600","1,400","10%","700점","20150706","1290"
"172","사회과학","독서토론논술 수업","8994655379","9788994655376","03370","지식프레임","김성현 지음","16,000","14,400","1,600","10%","800점","20150422","1030"
"173","사회과학","학교교육 제4의 길 (1)","8997724010","9788997724017","04370","21세기교육연구소","앤디 하그리브스 외 지음, 이찬승 외 옮김","14,000","12,600","1,400","10%","700점","20150403","1903"
"174","사회과학","최진기의 끝내주는 전쟁사 특강 2 : 세계 편","8954625126","9788954625128","04900","휴먼큐브","최진기 지음","18,500","16,650","1,850","10%","920점","20140704","1067"
"175","사회과학","바른 마음","8901163675","9788901163673","03180","웅진지식하우스","조너선 하이트 지음, 왕수민 옮김","29,000","26,100","2,900","10%","1,450점","20140421","8493"
"176","사회과학","아름다운 영웅 김영옥","8993480893","9788993480894","03990","북스토리","한우성 지음","14,800","13,320","1,480","10%","740점","20121001","552"
"177","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"178","사회과학","공산당선언","8970133615","9788970133614","04160","책세상","칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김","6,900","6,210","690","10%","340점","20021030","4087"
"179","사회과학","라인홀드 니버","892863640X","9788928636402","04230","비아","리처드 해리스 지음, 안태진 옮김","7,000","6,300","700","10%","350점","20160617","450"
"180","사회과학","개념이 있는 국어 완성","8907901023","9788907901026","53700","금성출판사(금성교과서)","류수열 외 지음","28,000","25,200","2,800","10%","1,400점","20160415","1622"
"181","사회과학","현대 페미니즘의 테제들","8997186248","9788997186242","94100","사월의책","연구모임 사회 비판과 대안 엮음","20,000","18,000","2,000","10%","900점","20160331","1559"
"182","사회과학","질문이 있는 교실 : 실천편","K512434726","9791195545711","03370","한결하늘","심대현 외 지음","15,000","13,500","1,500","10%","450점","20160120","787"
"183","사회과학","대한민국 무력 정치사","8965641837","9788965641834","03300","현실문화","존슨 너새니얼 펄트, 박광호","15,000","13,500","1,500","10%","750점","20160321","523"
"184","사회과학","교사 상처","119517618X","9791195176182","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20140605","3041"
"185","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"186","사회과학","전태일 평전","8996187429","9788996187424","03990","아름다운전태일(전태일기념사업회)","조영래 지음","13,000","11,700","1,300","10%","650점","20090415","6714"
"187","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"188","사회과학","바이러스가 지나간 자리","8959406082","9788959406081","03300","시대의창","메르스 사태 인터뷰 기획팀.지승호 지음","16,800","15,120","1,680","10%","840점","20160520","123"
"189","사회과학","학교에 배움이 있습니까?","8965703271","9788965703273","03810","쌤앤파커스","정현지 지음","15,000","13,500","1,500","10%","750점","20160516","295"
"190","사회과학","한국 재벌 흑역사 - 상","K082434884","9791185253367","04900","민중의소리","이완배 지음","15,000","13,500","1,500","10%","750점","20151116","254"
"191","사회과학","독서교육론","K222434066","9791185617558","93700","사회평론아카데미","이순영 외 지음","25,000","24,250","750","3%","0점","20150917","6604"
"192","사회과학","회복적 생활교육을 만나다","8991617204","9788991617209","03370","좋은교사","박숙영 지음","11,000","9,900","1,100","10%","550점","20141219","7740"
"193","사회과학","이성적 낙관주의자","8934940360","9788934940364","03400","김영사","매트 리들리 지음, 조현욱 옮김, 이인식 해제","25,000","22,500","2,500","10%","1,250점","20100819","1882"
"194","사회과학","무지한 스승","8958201428","9788958201427","93100","궁리","자크 랑시에르 지음, 양창렬 옮김","15,000","13,500","1,500","10%","750점","20081128","2361"
"195","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"196","사회과학","노무현 명연설","K122535967","9791159032073","03340","더휴먼","더휴먼 편집부 엮음","13,000","11,700","1,300","10%","650점","20160603","559"
"197","사회과학","출판의 미래","K032434231","9791195554911","03010","오르트","장은수 지음","15,000","13,500","1,500","10%","750점","20160321","588"
"198","사회과학","제4차 산업혁명","K032434299","9791195578672","03320","콘텐츠하다","하원규.최남희 지음","22,000","19,800","2,200","10%","1,100점","20151210","302"
"199","사회과학","사랑 예찬","8964450213","9788964450215","03100","길(도서출판)","알랭 바디우 지음, 조재룡 옮김","15,000","13,500","1,500","10%","750점","20101214","3345"
"200","사회과학","인문학으로 광고하다","899252563X","9788992525633","03100","알마","박웅현, 강창래 지음","17,500","15,750","1,750","10%","870점","20090827","7408"
"201","사회과학","100℃","893647166X","9788936471668","07810","창비","최규석 지음","12,000","10,800","1,200","10%","120점","20090605","4792"
"202","사회과학","야누슈 코르착의 아이들","8990220033","9788990220035","03370","양철북","야누슈 코르착 지음, 노영희 옮김","10,000","9,000","1,000","10%","500점","20021218","3163"
"203","사회과학","좋은 인생 실험실","8991075045","9788991075047","03190","샨티","웬디 제하나라 트레메인 지음, 황근하 옮김","18,000","16,200","1,800","10%","900점","20160610","174"
"204","사회과학","서중석의 현대사 이야기 5","8997889982","9788997889983","04900","오월의봄","서중석.김덕련 지음","15,000","13,500","1,500","10%","750점","20160516","422"
"205","사회과학","불평등과 모욕을 넘어","897682427X","9788976824271","93100","그린비","낸시 프레이저 외 지음, 케빈 올슨 엮음, 문현아.박건.이현재 옮김","29,000","27,550","1,450","5%","870점","20160225","1686"
"206","사회과학","학교교육 제4의 길 (2)","8997724029","9788997724024","04370","21세기교육연구소","앤디 하그리브스 & 데니스 셜리 지음, 이찬승.홍완기 옮김","18,000","16,200","1,800","10%","900점","20150801","1309"
"207","사회과학","공부 상처","K962433335","9791185992112","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20150722","2835"
"208","사회과학","왜 지금 지리학인가","8964357779","9788964357774","03300","사회평론","하름 데 블레이 지음, 유나영 옮김","20,000","18,000","2,000","10%","1,000점","20150706","3577"
"209","사회과학","젠더 허물기","8932028060","9788932028064","93330","문학과지성사","주디스 버틀러 지음, 조현준 옮김","25,000","22,500","2,500","10%","1,250점","20151207","1973"
"210","사회과학","엔트로피","898669882X","9788986698824","03300","세종연구원","제레미 리프킨 지음, 이창희 옮김","18,000","16,200","1,800","10%","900점","20150401","11445"
"211","사회과학","월든","8901166224","9788901166223","03840","펭귄클래식코리아(웅진)","헨리 데이비드 소로우 지음, 홍지수 옮김","11,000","9,900","1,100","10%","550점","20140930","8247"
"212","사회과학","누가 나를 쓸모없게 만드는가","8991418163","9788991418165","03300","느린걸음","이반 일리치 지음, 허택 옮김","12,000","10,800","1,200","10%","600점","20140930","4805"
"213","사회과학","한계비용 제로 사회","8937489511","9788937489518","03320","민음사","제러미 리프킨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20140929","3414"
"214","사회과학","뉴스의 시대","895462524X","9788954625241","03100","문학동네","알랭 드 보통 지음, 최민우 옮김","15,000","13,500","1,500","10%","150점","20140730","8122"
"215","사회과학","백설공주는 왜 자꾸 문을 열어 줄까","8958073349","9788958073345","03300","뜨인돌","박현희 지음","11,000","9,900","1,100","10%","550점","20110630","10295"
"216","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"217","사회과학","지식인을 위한 변명","8961471066","9788961471060","03100","이학사","장 폴 사르트르 지음, 박정태 옮김","8,000","7,200","800","10%","400점","20071031","1877"
"218","사회과학","비영리를 위한 아웃컴 핸드북","893008852X","9788930088527","04300","나남출판","로버트 펜나.윌리엄 필립스 지음, 아름다운재단 옮김","6,000","6,000","0","0%","60점","20160615","410"
"219","사회과학","더불어 읽기","8997206435","9788997206438","03370","맘에드림","한현미 지음","13,500","12,150","1,350","10%","670점","20160610","154"
"220","사회과학","그래도 경제학이다","K952434359","9791185585239","03320","생각의힘","대니 로드릭 지음, 이강국 옮김","18,000","16,200","1,800","10%","900점","20160502","316"
"221","사회과학","국제개발협력 심화편","K822434153","9791159290022","03300","시공미디어","KOICA ODA 교육원 엮음","19,000","17,100","1,900","10%","950점","20160429","3431"
"222","사회과학","나는 무관심을 증오한다","8955618220","9788955618228","03300","바다출판사","안토니오 그람시 지음, 김종법 옮김","15,000","13,500","1,500","10%","750점","20160330","562"
"223","사회과학","들뢰즈와 교육","K092434231","9791130421131","93370","학이시습","김재춘.배지현 지음","25,000","25,000","0","0%","750점","20160318","847"
"224","사회과학","안보 전쟁","8959063967","9788959063963","03300","인물과사상사","김종대 지음","15,000","13,500","1,500","10%","750점","20160315","295"
