순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"169","사회과학","특이점이 온다","8934924063","9788934924067","03500","김영사","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","35,000","31,500","3,500","10%","1,750점","20070107","5010"
"170","사회과학","2020 한국의 논점","K462636900","9791185400976","03300","북바이북","강양구 외 지음","20,000","18,000","2,000","10%","1,000점","20191125","213"
"171","사회과학","굿바이 일본","K662636990","9791190419017","03300","그린하우스","김교수 지음","16,000","14,400","1,600","10%","800점","20191108","622"
"172","사회과학","다른 게 아니라 틀린 겁니다","895940697X","9788959406975","03300","시대의창","위근우 지음","14,800","13,320","1,480","10%","740점","20190520","4570"
"173","사회과학","21세기 미국의 패권과 지정학","8989566738","9788989566731","03340","김앤김북스","피터 자이한 지음, 홍지수.정훈 옮김","18,000","16,200","1,800","10%","900점","20180730","4213"
"174","사회과학","해러웨이 선언문","K182635032","9791159313646","03330","책세상","도나 해러웨이 지음, 황희선 옮김","19,000","17,100","1,900","10%","950점","20190715","5767"
"175","사회과학","민법의 기초","8997304879","9788997304875","93360","집현재","김준호 지음","30,000","30,000","0","0%","900점","20190104","161"
"176","사회과학","경계선 지능을 가진 아이들","8926886433","9788926886434","93370","이담북스","박찬선.장세희 지음","15,000","13,500","1,500","10%","750점","20181231","5081"
"177","사회과학","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","19522"
"178","사회과학","도란도란 그림책 교실 수업","K482636901","9791163500193","03370","단비","생각네트워크 지음","18,000","16,200","1,800","10%","900점","20191120","725"
"179","사회과학","아베, 그는 왜 한국을 무너뜨리려 하는가","K552636562","9791161657479","03300","지식의숲(넥서스)","호사카 유지 지음","15,000","13,500","1,500","10%","750점","20190918","839"
"180","사회과학","석유는 어떻게 세계를 지배하는가","8960517313","9788960517318","03320","부키","최지웅 지음","18,000","16,200","1,800","10%","900점","20190820","3112"
"181","사회과학","왜 세계의 가난은 사라지지 않는가","8952795490","9788952795496","03330","시공사","장 지글러 지음, 양영란 옮김","13,000","11,700","1,300","10%","650점","20190118","6419"
"182","사회과학","교육과정 문해력","K582534003","9791163460060","13370","테크빌교육(즐거운학교)","유영식 지음","16,000","14,400","1,600","10%","800점","20181120","4392"
"183","사회과학","이승만의 분노","K482434741","9791195486915","03910","퓨리탄출판사","전광훈 지음","20,000","18,000","2,000","10%","1,000점","20160317","1826"
"184","사회과학","엔트로피","898669882X","9788986698824","03300","세종연구원","제레미 리프킨 지음, 이창희 옮김","18,000","16,200","1,800","10%","900점","20150401","11445"
"185","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"186","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"187","사회과학","변론을 시작하겠습니다","8959896195","9788959896196","03300","미래의창","정혜진 지음","14,000","12,600","1,400","10%","700점","20191206","834"
"188","사회과학","열린책들 편집 매뉴얼 2019","893291950X","9788932919508","03010","열린책들","열린책들 편집부 지음","7,800","7,020","780","10%","390점","20190215","1014"
"189","사회과학","자유론","K612532131","9791159312236","04160","책세상","존 스튜어트 밀 지음, 서병훈 옮김","8,900","8,010","890","10%","440점","20180330","26083"
"190","사회과학","서준호 선생님의 교실놀이백과 239","8994655301","9788994655307","03370","지식프레임","서준호 글.사진","23,000","20,700","2,300","10%","1,150점","20140228","6109"
"191","사회과학","인권, 세계를 이해하다","K102636789","9791188215331","43330","철수와영희","김누리 외 지음, 인권연대 기획","14,000","12,600","1,400","10%","700점","20191019","1200"
"192","사회과학","한나 아렌트의 정치사상 세트 (전3권) (반양장)","8935664561","9788935664566","94080","한길사","한나 아렌트 지음, 이진우.박미애.김선욱 옮김","66,000","59,400","6,600","10%","3,300점","20170308","4316"
"193","사회과학","교실 속 딜레마 상황 100문 101답 1","898040638X","9788980406388","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","2171"
"194","사회과학","법학 입문 : 형사법 1","K702635022","9791196699659","14360","율현출판사","김해마루 지음","18,000","16,200","1,800","10%","180점","20190603","2120"
"195","사회과학","교실의 미래 구글 클래스룸","8965402360","9788965402367","13000","프리렉","Google Educator Group South Korea 외 지음","20,000","18,000","2,000","10%","1,000점","20190404","1572"
"196","사회과학","인간의 조건","8935664553","9788935664559","94080","한길사","한나 아렌트 지음, 이진우 옮김","27,000","24,300","2,700","10%","1,350점","20170228","1662"
"197","사회과학","월든","8901166224","9788901166223","03840","펭귄클래식코리아(웅진)","헨리 데이비드 소로우 지음, 홍지수 옮김","11,000","9,900","1,100","10%","550점","20140930","8247"
"198","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"199","사회과학","문화를 창조하는 새로운 복제자 밈","8955615396","9788955615395","03180","바다출판사","수전 블랙모어 지음, 김명남 옮김","15,000","13,500","1,500","10%","750점","20101104","1506"
"200","사회과학","성의 역사 1 : 지식의 의지","8930031366","9788930031363","02300","나남출판","미셸 푸코 지음, 이규현 옮김","12,000","10,800","1,200","10%","120점","20101115","4459"
"201","사회과학","짓기와 거주하기","8934999667","9788934999669","03300","김영사","리차드 세넷 지음, 김병화 옮김, 임동근 해제","22,000","19,800","2,200","10%","1,100점","20200103","2073"
"202","사회과학","북유럽의 공공가치","893566331X","9788935663316","93350","한길사","최희경 지음","45,000","42,750","2,250","5%","1,350점","20191206","121"
"203","사회과학","전학년 프로젝트 수업으로 교육과정을 다시 디자인하다","K242636813","9791189404277","93370","맘에드림","기애경 외 지음","17,000","15,300","1,700","10%","850점","20191204","600"
"204","사회과학","핀란드 사람들은 왜 중고 가게에 갈까?","K282636809","9791188366170","03300","헤이북스","박현선 지음","16,800","15,120","1,680","10%","840점","20191125","904"
"205","사회과학","클라이브 폰팅의 녹색 세계사","8937443872","9788937443879","03900","민음사","클라이브 폰팅 지음, 이진아 외 옮김","28,000","25,200","2,800","10%","1,400점","20191025","993"
"206","사회과학","묻다","8997137360","9788997137367","03300","책공장더불어","문선희 지음","13,000","11,700","1,300","10%","650점","20190308","1848"
"207","사회과학","프로테스탄트 윤리와 자본주의 정신","K292532053","9791187142454","03300","현대지성","막스 베버 지음, 박문재 옮김","13,800","12,420","1,380","10%","690점","20180601","8026"
"208","사회과학","수업이 즐거워지는 5분 음악놀이","K032636911","9791185057712","","기역(ㄱ)","김항성 외 지음","18,000","16,200","1,800","10%","900점","20191214","1266"
"209","사회과학","전태일 평전","8996187429","9788996187424","03990","아름다운전태일(전태일기념사업회)","조영래 지음","13,000","11,700","1,300","10%","650점","20090415","6714"
"210","사회과학","처벌 뒤에 남는 것들","K702636514","9791190422055","03360","오월의봄","임수희 지음","15,000","13,500","1,500","10%","750점","20191220","917"
"211","사회과학","계급도시","K412636908","9791195507153","93330","킹콩북","하시모토 겐지 지음, 김영진.정예지 옮김","20,000","18,000","2,000","10%","1,000점","20191122","389"
"212","사회과학","존 롤스 정의론","8965706548","9788965706540","04080","쌤앤파커스","황경식 지음","13,000","11,700","1,300","10%","650점","20180727","4672"
"213","사회과학","신나는 책 쓰기 수업","K062636216","9791164250424","13370","에듀니티","김점선.임지현 지음","15,000","13,500","1,500","10%","750점","20191216","516"
"214","사회과학","벼랑 끝에 선 민주주의","8984077747","9788984077744","03300","세종(세종서적)","낸시 매클린 지음, 김승진 옮김","19,000","17,100","1,900","10%","950점","20191125","93"
"215","사회과학","그림책 학급운영","K102534148","9791196360184","13370","교육과실천","그림책사랑교사모임 지음","16,500","14,850","1,650","10%","820점","20190222","3670"
"216","사회과학","고통은 나눌 수 있는가","K872534014","9791187890126","03300","나무연필","엄기호 지음","16,500","14,850","1,650","10%","820점","20181207","3072"
"217","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"218","사회과학","소심한 사진의 쓸모","K372636706","9791187572190","03300","북콤마","정기훈 지음","17,000","15,300","1,700","10%","850점","20191120","208"
"219","사회과학","대한민국 살인사건 1","K772636791","9791186430910","04330","우물이있는집","김복준.김윤희 지음","18,000","16,200","1,800","10%","900점","20191111","874"
"220","사회과학","지리 샘과 함께하는 시간을 걷는 인문학","K912636585","9791160945089","03980","사계절","조지욱 지음","13,000","11,700","1,300","10%","650점","20191025","548"
"221","사회과학","고기로 태어나서","8959406686","9788959406685","03330","시대의창","한승태 지음","16,800","15,120","1,680","10%","840점","20180427","5256"
"222","사회과학","결혼 고발","8950984482","9788950984489","03810","arte(아르테)","사월날씨 지음","13,000","11,700","1,300","10%","650점","20191204","411"
"223","사회과학","혐한의 계보","8967356684","9788967356682","03900","글항아리","노윤선 지음","15,000","13,500","1,500","10%","750점","20191206","181"
"224","사회과학","학교 자치 2","K532636105","9791163460671","03370","테크빌교육(즐거운학교)","김성천 외 지음","15,000","13,500","1,500","10%","750점","20191127","603"
"225","사회과학","선생님 마음사전","8994655786","9788994655789","03810","지식프레임","복효근 지음, 김해선 그림","15,000","13,500","1,500","10%","750점","20191101","1315"
"226","사회과학","정치적인 식탁","8972979457","9788972979456","03330","동녘","이라영 지음","16,000","14,400","1,600","10%","800점","20190920","1145"
