순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"429","사회과학","중등 교직실무","8999704424","9788999704420","93370","학지사","송기창 외 지음","19,000","18,430","570","3%","0점","20140820","678"
"430","사회과학","현대교육평가","8999702928","9788999702921","93370","학지사","성태제 지음","24,000","24,000","0","0%","1,200점","20140310","245"
"431","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"432","사회과학","페다고지 (30주년 기념판)","8976827287","9788976827289","03370","그린비","파울루 프레이리 지음, 남경태 옮김","13,900","12,510","1,390","10%","690점","20090713","1961"
"433","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"434","사회과학","그런 남자는 없다","K882531828","9791187373247","03300","오월의봄","손희정 외 지음, 연세대학교 젠더연구소 엮음","19,000","17,100","1,900","10%","950점","20170904","610"
"435","사회과학","초등국어교육학 개론","K892531117","9791158483289","93370","박이정","신헌재 외 지음","15,000","15,000","0","0%","450점","20170825","1767"
"436","사회과학","성인학습 및 상담 (조성연 외)","8999712877","9788999712876","93180","학지사","조성연.박미진.문미란 지음","18,000","17,460","540","3%","0점","20170801","1029"
"437","사회과학","형법총론 (이재상)","K902536683","9791130330099","93360","박영사","이재상.장영민.강동범 지음","43,000","43,000","0","0%","0점","20170225","314"
"438","사회과학","6학년 담임해도 괜찮아","8994655530","9788994655536","03370","지식프레임","서준호 지음","18,000","16,200","1,800","10%","900점","20161103","2441"
"439","사회과학","장애인복지론 (임종호 외)","899970999X","9788999709999","93330","학지사","임종호 외 지음","19,000","19,000","0","0%","190점","20160901","271"
"440","사회과학","나쁜 뉴스의 나라","K662434458","9791157841264","03300","한빛비즈","조윤호 지음","13,000","11,700","1,300","10%","650점","20160520","3169"
"441","사회과학","빈곤의 연대기","899080969X","9788990809698","03300","갈라파고스","박선미.김희순 지음","16,800","15,120","1,680","10%","840점","20150325","2692"
"442","사회과학","정치학","115550058X","9791155500583","03340","성균관대학교출판부","앤드류 헤이우드 지음, 조현수 옮김","39,000","35,100","3,900","10%","390점","20140831","880"
"443","사회과학","자폐 아동과 함께 놀이하며 배우기","8968661057","9788968661051","93370","시그마프레스","Julia Moor 지음, 금천아이존 옮김","15,000","14,550","450","3%","0점","20131205","1982"
"444","사회과학","경찰이 위험하다","8997580671","9788997580675","13330","행복에너지","박상융 지음","15,000","13,500","1,500","10%","750점","20130222","1082"
"445","사회과학","유한계급론","8989824567","9788989824565","03300","우물이있는집","소스타인 베블런 지음, 김성균 옮김","20,000","18,000","2,000","10%","1,000점","20120206","8202"
"446","사회과학","캘리번과 마녀","8961950428","9788961950428","94300","갈무리","실비아 페데리치 지음, 황성원.김민철 옮김","22,000","19,800","2,200","10%","1,100점","20111121","3125"
"447","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8964450132","9788964450130","93300","길(도서출판)","막스 베버 지음, 김덕영 옮김","40,000","36,000","4,000","10%","2,000점","20100809","2474"
"448","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"449","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"450","사회과학","수업에 바로 쓰는 독서토론 길잡이","8969150455","9788969150455","03370","(주)학교도서관저널","김길순 외 지음","16,000","14,400","1,600","10%","800점","20180316","1423"
"451","사회과학","신 형법입문","K262532111","9791130331706","93360","박영사","오영근 지음","35,000","35,000","0","0%","1,050점","20180228","121"
"452","사회과학","슬픈 옥수수","K372532393","9791161727080","04470","풀빛","케이틀린 셰털리 지음, 김은영 옮김","23,000","20,700","2,300","10%","1,150점","20180125","190"
"453","사회과학","트랜스젠더 차별과 해방","8979661320","9788979661323","03330","책갈피","로라 마일스 외 지음, 정진희 엮음","9,000","8,100","900","10%","450점","20180117","606"
"454","사회과학","젊은이가 돌아오는 마을","K602532488","9791185093673","03330","황소자리","후지나미 다쿠미 지음, 김범수 옮김","13,000","11,700","1,300","10%","650점","20180125","390"
"455","사회과학","일 따위를 삶의 보람으로 삼지 마라","K392532667","9791185459967","03300","북라이프","이즈미야 간지 지음, 김윤경 옮김","13,000","11,700","1,300","10%","650점","20171220","488"
"456","사회과학","교육과정-수업-평가-기록 일체화 실천편","K592531550","9791185992709","13370","에듀니티","이명섭 외 지음","16,500","14,850","1,650","10%","820점","20171130","2298"
"457","사회과학","포비아 페미니즘","8974183706","9788974183707","03300","인간사랑","박가분 지음","15,000","14,250","750","5%","430점","20170930","402"
"458","사회과학","오늘도 비출산을 다짐합니다","K892531325","9791187038238","03300","갈라파고스","송가연 지음","13,000","11,700","1,300","10%","650점","20170920","144"
"459","사회과학","탐색.표현.감상의 통합적 유아미술교육","8958095563","9788958095569","93370","정민사","이정욱.임수진 지음","18,000","18,000","0","0%","540점","20170825","460"
"460","사회과학","그건 혐오예요","K362530557","9791187525264","03300","행성B(행성비)","홍재희","15,000","13,500","1,500","10%","750점","20170501","1160"
"461","사회과학","그런 여자는 없다","8964372697","9788964372692","03300","후마니타스","게릴라걸스 지음, 우효경 옮김","16,000","14,400","1,600","10%","800점","20170320","458"
"462","사회과학","교육의 역사와 철학의 탐구","8942609260","9788942609260","93370","창지사","이주한 지음","22,000","21,340","660","3%","0점","20170224","1239"
"463","사회과학","페미니즘의 주제들","K122535258","9791195872954","94100","전기가오리","샐리 해스랭어 외 지음, 김혜연 옮김","8,000","7,200","800","10%","400점","20161121","399"
"464","사회과학","사회과학에서의 연구방법론","8968667799","9788968667794","93180","시그마프레스","John J. Shaughnessy 외 지음, 조영일 옮김","28,000","27,160","840","3%","0점","20161020","468"
"465","사회과학","지도로 읽는다 세계 5대 종교 역사도감","8994597697","9788994597690","04900","이다미디어","라이프사이언스 지음, 노경아 옮김","13,500","12,150","1,350","10%","670점","20161015","2238"
"466","사회과학","거래의 기술","8952234081","9788952234087","03320","살림","도널드 트럼프 지음, 이재호 옮김","22,000","19,800","2,200","10%","1,100점","20160525","4413"
"467","사회과학","사회복지조사방법론","8962183838","9788962183832","93330","Cengage Learning","Allen Rubin, Earl R. Babbie 지음, 김기덕 외 옮김","34,000","32,980","1,020","3%","0점","20160226","1317"
"468","사회과학","영상 제작의 미학적 원리와 방법","K902434626","9791130440996","03300","커뮤니케이션북스","허브트 제틀 지음, 박덕춘 옮김","39,000","37,830","1,170","3%","0점","20160304","3100"
"469","사회과학","프로파일러 표창원의 사건 추적","K312434720","9791157526796","03300","지식의숲(넥서스)","표창원 지음","13,800","12,420","1,380","10%","690점","20130820","2792"
"470","사회과학","급진주의자를 위한 규칙 (반양장)","895803145X","9788958031451","03300","아르케","사울 D. 알린스키 지음, 박순성.박지우 옮김","15,000","14,250","750","5%","430점","20160115","1363"
"471","사회과학","젠더 허물기","8932028060","9788932028064","93330","문학과지성사","주디스 버틀러 지음, 조현준 옮김","25,000","22,500","2,500","10%","1,250점","20151207","1973"
"472","사회과학","부장님, 그건 성희롱입니다!","1186036036","9791186036037","03330","나름북스","무타 카즈에 지음, 박선영 외 옮김","12,000","10,800","1,200","10%","600점","20150210","736"
"473","사회과학","불편하면 따져봐","8936472569","9788936472566","03100","창비","국가인권위원회 기획, 최훈 지음","13,800","12,420","1,380","10%","140점","20141201","1756"
"474","사회과학","아동발달","8968661308","9788968661303","93180","시그마프레스","Laura E. Berk 지음, 이종숙 외 옮김","29,000","28,130","870","3%","0점","20150302","2028"
"475","사회과학","유아교육개론 (이기숙 외)","8999402355","9788999402357","93370","양서원(박철용)","이기숙 외 지음","21,000","21,000","0","0%","210점","20140305","493"
"476","사회과학","유아생활지도 (권정윤 외)","8999701719","9788999701719","93370","학지사","권정윤 외 지음","19,000","19,000","0","0%","950점","20130820","511"
"477","사회과학","방송학 개론","8966801595","9788966801596","93300","커뮤니케이션북스","한진만 외 지음","24,500","24,500","0","0%","730점","20130220","1257"
"478","사회과학","여성주의 고전을 읽는다","8935665355","9788935665358","03800","한길사","고정갑희 외 지음, 한정숙 엮음","22,000","19,800","2,200","10%","1,100점","20120302","754"
"479","사회과학","분노하라","8971994290","9788971994290","03340","돌베개","스테판 에셀 지음, 임희근 옮김","6,000","5,400","600","10%","300점","20110607","9134"
"480","사회과학","21세기 지정학과 미국의 패권전략","898956672X","9788989566724","03340","김앤김북스","조지 프리드먼 지음, K전략연구소 옮김","14,000","12,600","1,400","10%","700점","20180315","738"
"481","사회과학","주체의 나라 북한","K012532516","9791187373322","93300","오월의봄","강진웅 지음","18,000","16,200","1,800","10%","900점","20180309","178"
"482","사회과학","형법총론 (오영근)","K382532319","9791130331713","93360","박영사","오영근 지음","42,000","42,000","0","0%","1,260점","20180228","85"
"483","사회과학","‘과학대통령 박정희’ 신화를 넘어","8976964330","9788976964335","93910","역사비평사","김근배 외 지음, 김태호 엮음","20,000","18,000","2,000","10%","1,000점","20180227","116"
"484","사회과학","잉여인간이 몰려온다 노동혁명","K452532819","9791158740337","93330","미디어숲","이성록 지음","18,800","16,920","1,880","10%","940점","20180228","76"
